id,ACTION
31286,0.9923474
31287,0.8207128
31288,0.9917278
31289,0.9543411
31290,0.9850994
31291,0.9734342
31292,0.9611211
31293,0.9412897
31294,0.9984785
31295,0.9551049
31296,0.9855389
31297,0.9573337
31298,0.8183744
31299,0.9861273
31300,0.9495195
31301,0.9909478
31302,0.9867743
31303,0.882931
31304,0.9263858
31305,0.9747686
31306,0.9939809
31307,0.9246549
31308,0.9444722
31309,0.978616
31310,0.9828458
31311,0.991032
31312,0.9638298
31313,0.9262036
31314,0.9771283
31315,0.5258345
31316,0.8700869
31317,0.9273581
31318,0.9866323
31319,0.9115959
31320,0.927236
31321,0.7705277
31322,0.9777076
31323,0.9685565
31324,0.8755366
31325,0.9949539
31326,0.8516192
31327,0.9537785
31328,0.9510573
31329,0.9745564
31330,0.9439832
31331,0.8755366
31332,0.5022526
31333,0.8787499
31334,0.9877521
31335,0.9608791
31336,0.9716406
31337,0.967355
31338,0.977084
31339,0.9409546
31340,0.9686277
31341,0.9800179
31342,0.8847875
31343,0.9525062
31344,0.9743338
31345,0.996169
31346,0.9995475
31347,0.9677221
31348,0.9835004
31349,0.9974277
31350,0.9854958
31351,0.9767083
31352,0.9396487
31353,0.9831668
31354,0.8829217
31355,0.977775
31356,0.9783388
31357,0.9940302
31358,0.9992541
31359,0.9722769
31360,0.9602429
31361,0.9915078
31362,0.9127195
31363,0.8706536
31364,0.9659387
31365,0.9947869
31366,0.9261855
31367,0.9663681
31368,0.9086442
31369,0.983246
31370,0.9631166
31371,0.9734011
31372,0.9937366
31373,0.9924964
31374,0.762329
31375,0.9679713
31376,0.984821
31377,0.977045
31378,0.8726249
31379,0.9992791
31380,0.8680531
31381,0.9990217
31382,0.993814
31383,0.8134318
31384,0.7912313
31385,0.9921588
31386,0.9667979
31387,0.8767823
31388,0.9949841
31389,0.9192639
31390,0.9590555
31391,0.9729711
31392,0.9455944
31393,0.9761227
31394,0.9967828
31395,0.9938285
31396,0.9625775
31397,0.9266499
31398,0.9020263
31399,0.9226816
31400,0.9490427
31401,0.9930665
31402,0.8674298
31403,0.9683774
31404,0.9816287
31405,0.9963181
31406,0.9924287
31407,0.8966245
31408,0.9534021
31409,0.9584165
31410,0.9722567
31411,0.9893538
31412,0.9994376
31413,0.9947414
31414,0.3773317
31415,0.9912928
31416,0.9121308
31417,0.9748413
31418,0.8549231
31419,0.9957924
31420,0.9849304
31421,0.9166159
31422,0.9889899
31423,0.9959039
31424,0.9758249
31425,0.998076
31426,0.9848271
31427,0.9556101
31428,0.9574746
31429,0.9769502
31430,0.9449771
31431,0.9982089
31432,0.9956569
31433,0.9521765
31434,0.8585614
31435,0.9472461
31436,0.6664682
31437,0.9861815
31438,0.8265565
31439,0.9960696
31440,0.9940721
31441,0.9886606
31442,0.9304988
31443,0.9980457
31444,0.9845587
31445,0.9769282
31446,0.958521
31447,0.9868216
31448,0.9503551
31449,0.9781094
31450,0.9705057
31451,0.9914522
31452,0.9431498
31453,0.9686643
31454,0.9959745
31455,0.958456
31456,0.9898869
31457,0.9283815
31458,0.9861781
31459,0.9699158
31460,0.9860308
31461,0.9855502
31462,0.9768788
31463,0.9637291
31464,0.9218255
31465,0.9783388
31466,0.9904612
31467,0.9861842
31468,0.9482826
31469,0.9630483
31470,0.9827433
31471,0.9653905
31472,0.91807
31473,0.8155013
31474,0.9879981
31475,0.966936
31476,0.9103397
31477,0.9764522
31478,0.9394475
31479,0.9965564
31480,0.981359
31481,0.9856893
31482,0.978522
31483,0.9838618
31484,0.8894832
31485,0.9364241
31486,0.9828589
31487,0.9552867
31488,0.9930171
31489,0.9983822
31490,0.9647419
31491,0.9903934
31492,0.9931367
31493,0.8595474
31494,0.826798
31495,0.9855549
31496,0.9971962
31497,0.986775
31498,0.9134049
31499,0.8959327
31500,0.9951742
31501,0.9032645
31502,0.9271532
31503,0.9934727
31504,0.8824886
31505,0.9939078
31506,0.9873931
31507,0.9935838
31508,0.8519313
31509,0.9965705
31510,0.9442093
31511,0.9781422
31512,0.9960519
31513,0.9826645
31514,0.9251623
31515,0.9497476
31516,0.9364601
31517,0.9844497
31518,0.6902806
31519,0.9778801
31520,0.9218034
31521,0.9957742
31522,0.9831719
31523,0.9651681
31524,0.9962669
31525,0.9907429
31526,0.9977252
31527,0.8961603
31528,0.9350181
31529,0.9911707
31530,0.9730414
31531,0.9806438
31532,0.9592808
31533,0.989038
31534,0.9300205
31535,0.8560169
31536,0.9895086
31537,0.9635378
31538,0.945316
31539,0.9790308
31540,0.9981375
31541,0.9983925
31542,0.8825753
31543,0.9530894
31544,0.9331168
31545,0.8978018
31546,0.9749623
31547,0.890727
31548,0.9193973
31549,0.9967074
31550,0.785697
31551,0.9812233
31552,0.9907628
31553,0.9102289
31554,0.9787834
31555,0.9757951
31556,0.987721
31557,0.864115
31558,0.9927299
31559,0.9542349
31560,0.9330952
31561,0.8384859
31562,0.9770786
31563,0.9758875
31564,0.7949221
31565,0.939366
31566,0.9685134
31567,0.9635002
31568,0.9323269
31569,0.9916932
31570,0.9926724
31571,0.995624
31572,0.960119
31573,0.9398024
31574,0.9384756
31575,0.9942881
31576,0.9912489
31577,0.93945
31578,0.9144389
31579,0.9270564
31580,0.9240214
31581,0.9647002
31582,0.951766
31583,0.8455406
31584,0.9319164
31585,0.9898916
31586,0.984297
31587,0.9881203
31588,0.9409469
31589,0.9909658
31590,0.8877928
31591,0.8945643
31592,0.9946828
31593,0.9331453
31594,0.9548513
31595,0.7234305
31596,0.9959445
31597,0.9600816
31598,0.9972365
31599,0.9715203
31600,0.9811295
31601,0.9693024
31602,0.9587244
31603,0.9994216
31604,0.9961564
31605,0.9782868
31606,0.9648132
31607,0.996025
31608,0.994973
31609,0.9996003
31610,0.943205
31611,0.9948676
31612,0.9734342
31613,0.9902853
31614,0.9976054
31615,0.9813491
31616,0.8612805
31617,0.8475507
31618,0.9974224
31619,0.9691904
31620,0.9935112
31621,0.9262036
31622,0.8916999
31623,0.9766719
31624,0.9811303
31625,0.8569057
31626,0.9814158
31627,0.9523644
31628,0.9610525
31629,0.9311062
31630,0.9881727
31631,0.924747
31632,0.9902384
31633,0.9982526
31634,0.9731249
31635,0.9435412
31636,0.9683368
31637,0.9767623
31638,0.9305443
31639,0.9953525
31640,0.9944907
31641,0.987948
31642,0.9772351
31643,0.9802333
31644,0.92241
31645,0.9524268
31646,0.9827827
31647,0.9974592
31648,0.863599
31649,0.9244984
31650,0.9598676
31651,0.9895258
31652,0.9691842
31653,0.9979965
31654,0.9529378
31655,0.9956672
31656,0.991781
31657,0.9900083
31658,0.9579319
31659,0.8461704
31660,0.9420689
31661,0.9982784
31662,0.9607925
31663,0.9628554
31664,0.9675132
31665,0.9815641
31666,0.99595
31667,0.9747672
31668,0.9851273
31669,0.9662673
31670,0.9987377
31671,0.9821786
31672,0.9543385
31673,0.9934171
31674,0.9921172
31675,0.9486182
31676,0.9726783
31677,0.9923585
31678,0.974688
31679,0.9646903
31680,0.9267146
31681,0.9312115
31682,0.9781094
31683,0.9033509
31684,0.9979165
31685,0.8014161
31686,0.9936362
31687,0.9790669
31688,0.9906186
31689,0.851679
31690,0.8905894
31691,0.9672871
31692,0.9820179
31693,0.8997088
31694,0.9558844
31695,0.996025
31696,0.8979308
31697,0.9404618
31698,0.9142581
31699,0.9874765
31700,0.9865106
31701,0.9683858
31702,0.9463439
31703,0.9926738
31704,0.7176247
31705,0.9740951
31706,0.9964665
31707,0.9775274
31708,0.9934875
31709,0.9865583
31710,0.9489831
31711,0.9549954
31712,0.9710217
31713,0.9920597
31714,0.9830568
31715,0.9611557
31716,0.9843835
31717,0.9478469
31718,0.9996349
31719,0.9944808
31720,0.9674174
31721,0.9976149
31722,0.9822927
31723,0.9428162
31724,0.9236315
31725,0.9628577
31726,0.5886618
31727,0.9852288
31728,0.5661969
31729,0.8412234
31730,0.9935898
31731,0.9835287
31732,0.7788758
31733,0.9909478
31734,0.9850994
31735,0.8849747
31736,0.9374838
31737,0.97339850000000006
31738,0.9553653
31739,0.930821
31740,0.9767797
31741,0.9260153
31742,0.9695745
31743,0.9772444
31744,0.8824155
31745,0.9848956
31746,0.9132238
31747,0.9341189
31748,0.9805711
31749,0.9889853
31750,0.9055443
31751,0.9930327
31752,0.9925787
31753,0.9655564
31754,0.9251623
31755,0.9563936
31756,0.9802882
31757,0.9878672
31758,0.3476035
31759,0.9871562
31760,0.9534408
31761,0.9974366
31762,0.9493231
31763,0.9721312
31764,0.962379
31765,0.9634206
31766,0.9938255
31767,0.9849304
31768,0.9564217
31769,0.9155832
31770,0.9804338
31771,0.9393838
31772,0.9883141
31773,0.9086269
31774,0.9003659
31775,0.9525062
31776,0.9322388
31777,0.9662438
31778,0.9980962
31779,0.999091
31780,0.9047476
31781,0.9412189
31782,0.9601381
31783,0.9988203
31784,0.9850601
31785,0.9895202
31786,0.9315697
31787,0.8907345
31788,0.7925508
31789,0.9868474
31790,0.8256927
31791,0.9332924
31792,0.885088
31793,0.9578611
31794,0.9590776
31795,0.939486
31796,0.979567
31797,0.9100336
31798,0.8331002
31799,0.9696385
31800,0.9255617
31801,0.9963659
31802,0.9515245
31803,0.9716359
31804,0.9771031
31805,0.9617449
31806,0.9892762
31807,0.9947924
31808,0.9703242
31809,0.8333784
31810,0.9405107
31811,0.9837029
31812,0.9780734
31813,0.9901303
31814,0.945883
31815,0.9436273
31816,0.9546558
31817,0.8196725
31818,0.9840407
31819,0.9952842
31820,0.9908776
31821,0.9764842
31822,0.8163982
31823,0.963609
31824,0.9991659
31825,0.9845451
31826,0.9891202
31827,0.4651689
31828,0.9710462
31829,0.9945912
31830,0.9921172
31831,0.9980719
31832,0.9629021
31833,0.9776829
31834,0.9916638
31835,0.9939229
31836,0.98654
31837,0.9704579
31838,0.9274749
31839,0.9746467
31840,0.9712101
31841,0.968598
31842,0.952474
31843,0.9727611
31844,0.9971686
31845,0.8787487
31846,0.9901836
31847,0.9944907
31848,0.935467
31849,0.9732494
31850,0.982961
31851,0.8797716
31852,0.8995337
31853,0.9932823
31854,0.9103583
31855,0.9762675
31856,0.9838926
31857,0.9509909
31858,0.9427557
31859,0.9534021
31860,0.9548523
31861,0.8755366
31862,0.9775458
31863,0.8894832
31864,0.9410083
31865,0.8446662
31866,0.9644642
31867,0.9884704
31868,0.9783133
31869,0.9733735
31870,0.9975523
31871,0.9537445
31872,0.983748
31873,0.8029512
31874,0.9578742
31875,0.9827615
31876,0.9713791
31877,0.9974168
31878,0.9608106
31879,0.9887331
31880,0.9552211
31881,0.870591
31882,0.9758249
31883,0.9362191
31884,0.9240181
31885,0.9913553
31886,0.9692427
31887,0.8628453
31888,0.9560005
31889,0.9804117
31890,0.9274659
31891,0.9615001
31892,0.9167135
31893,0.9992991
31894,0.9377993
31895,0.9914842
31896,0.9978181
31897,0.9916739
31898,0.9599505
31899,0.9916961
31900,0.9853996
31901,0.976464
31902,0.9819188
31903,0.9543312
31904,0.9016377
31905,0.9370908
31906,0.9422161
31907,0.9372065
31908,0.9473997
31909,0.9625775
31910,0.818104
31911,0.9664536
31912,0.8222705
31913,0.8760194
31914,0.978829
31915,0.9889201
31916,0.693824
31917,0.8137122
31918,0.9711302
31919,0.8649399
31920,0.9882614
31921,0.9658151
31922,0.9391485
31923,0.991577
31924,0.932284
31925,0.9872026
31926,0.9500207
31927,0.9673141
31928,0.9908506
31929,0.9726654
31930,0.9950509
31931,0.9756221
31932,0.9526041
31933,0.9637065
31934,0.9942675
31935,0.993193
31936,0.9955972
31937,0.9246088
31938,0.9922377
31939,0.9924187
31940,0.8833645
31941,0.9669015
31942,0.9821876
31943,0.9116405
31944,0.9335391
31945,0.430737
31946,0.9986966
31947,0.9442004
31948,0.89459
31949,0.9986966
31950,0.963901
31951,0.996648
31952,0.9788534
31953,0.8218471
31954,0.9882309
31955,0.9698271
31956,0.6425603
31957,0.9830681
31958,0.878104
31959,0.9788881
31960,0.9986109
31961,0.9744794
31962,0.9910676
31963,0.9905049
31964,0.960917
31965,0.9897495
31966,0.9158303
31967,0.9939983
31968,0.9852927
31969,0.9782562
31970,0.8148108
31971,0.9433379
31972,0.9975245
31973,0.9696887
31974,0.8913916
31975,0.8767861
31976,0.7271958
31977,0.962379
31978,0.9017322
31979,0.9989793
31980,0.9830539
31981,0.9384756
31982,0.7720521
31983,0.9988641
31984,0.986635
31985,0.9900542
31986,0.9899424
31987,0.6619768
31988,0.9820386
31989,0.9607339
31990,0.9607339
31991,0.9713791
31992,0.9879981
31993,0.9498211
31994,0.9769864
31995,0.9132905
31996,0.9838065
31997,0.4197951
31998,0.9749623
31999,0.9670041
32000,0.9551077
32001,0.99632829999999994
32002,0.9074246
32003,0.8503795
32004,0.9959187
32005,0.9735798
32006,0.9951266
32007,0.9979446
32008,0.9384949
32009,0.9706008
32010,0.9859008
32011,0.8942013
32012,0.9895411
32013,0.9838618
32014,0.9971408
32015,0.9071241
32016,0.9914875
32017,0.985404
32018,0.9155832
32019,0.9929147
32020,0.96808
32021,0.902818
32022,0.9468475
32023,0.9877136
32024,0.9757501
32025,0.9735296
32026,0.9781422
32027,0.8913757
32028,0.9803143
32029,0.9781539
32030,0.9626937
32031,0.9158149
32032,0.9867541
32033,0.9666036
32034,0.7959981
32035,0.9186764
32036,0.9514847
32037,0.9965332
32038,0.9076341
32039,0.9734011
32040,0.9974224
32041,0.9963517
32042,0.9950549
32043,0.9320631
32044,0.9987678
32045,0.8714295
32046,0.7842614
32047,0.7561721
32048,0.9684318
32049,0.9120562
32050,0.9410083
32051,0.9828185
32052,0.9948084
32053,0.9848173
32054,0.9765121
32055,0.8706468
32056,0.987342
32057,0.9372065
32058,0.9584822
32059,0.8359162
32060,0.8405638
32061,0.9962348
32062,0.953355
32063,0.9144798
32064,0.9732626
32065,0.9816043
32066,0.984127
32067,0.9838618
32068,0.9746062
32069,0.9145391
32070,0.9587589
32071,0.9992793
32072,0.9115959
32073,0.953355
32074,0.8893536
32075,0.9971335
32076,0.9938341
32077,0.9634419
32078,0.9941123
32079,0.8121534
32080,0.9937156
32081,0.7994052
32082,0.9922907
32083,0.9630888
32084,0.9728056
32085,0.9964812
32086,0.8372433
32087,0.989686
32088,0.9807976
32089,0.9882396
32090,0.9219316
32091,0.5320282
32092,0.9353373
32093,0.955601
32094,0.9905523
32095,0.9901651
32096,0.9202118
32097,0.9519168
32098,0.9267165
32099,0.9930349
32100,0.9884749
32101,0.9798894
32102,0.9853733
32103,0.8785832
32104,0.8929386
32105,0.9877017
32106,0.9311436
32107,0.9425509
32108,0.9434951
32109,0.9934619
32110,0.9067434
32111,0.8206419
32112,0.8664047
32113,0.9966067
32114,0.8888584
32115,0.9879726
32116,0.9834101
32117,0.8532766
32118,0.9811489
32119,0.8999779
32120,0.8959274
32121,0.9682019
32122,0.9758019
32123,0.9870869
32124,0.9357023
32125,0.9850137
32126,0.9478988
32127,0.9512615
32128,0.9850058
32129,0.9391237
32130,0.9758249
32131,0.9953904
32132,0.9866732
32133,0.9851102
32134,0.8976766
32135,0.940844
32136,0.98061449999999994
32137,0.9989598
32138,0.9868958
32139,0.9746897
32140,0.943917
32141,0.941627
32142,0.8360334
32143,0.9885241
32144,0.9846422
32145,0.9067434
32146,0.9642232
32147,0.9636088
32148,0.9716433
32149,0.9989666
32150,0.9826161
32151,0.9556576
32152,0.9347828
32153,0.9824522
32154,0.9761591
32155,0.983201
32156,0.9973593
32157,0.9441279
32158,0.9573119
32159,0.9692599
32160,0.9543021
32161,0.9736898
32162,0.9956817
32163,0.7323072
32164,0.9854976
32165,0.9831528
32166,0.9950721
32167,0.9448287
32168,0.9608877
32169,0.9785196
32170,0.826905
32171,0.9136644
32172,0.9758133
32173,0.9896793
32174,0.9672871
32175,0.8265565
32176,0.9991458
32177,0.9553359
32178,0.9539075
32179,0.8790238
32180,0.9125967
32181,0.9776586
32182,0.9932587
32183,0.990399
32184,0.9943256
32185,0.9960386
32186,0.9818373
32187,0.98851579999999994
32188,0.9882396
32189,0.9460715
32190,0.8816294
32191,0.9929807
32192,0.9852898
32193,0.9652344
32194,0.956752
32195,0.9893587
32196,0.984774
32197,0.9885852
32198,0.9416067
32199,0.9950323
32200,0.9993117
32201,0.9878714
32202,0.9384949
32203,0.9458737
32204,0.9391485
32205,0.9933192
32206,0.8707449
32207,0.998764
32208,0.5022526
32209,0.9742866
32210,0.9931342
32211,0.9672276
32212,0.9853296
32213,0.9474858
32214,0.9913567
32215,0.9661881
32216,0.6821255
32217,0.9435412
32218,0.9419944
32219,0.9457757
32220,0.9394475
32221,0.9959918
32222,0.8621441
32223,0.9282064
32224,0.9599571
32225,0.9397091
32226,0.9740483
32227,0.98787
32228,0.9843721
32229,0.9804349
32230,0.9537333
32231,0.9769625
32232,0.98633439999999994
32233,0.9630319
32234,0.932284
32235,0.9971914
32236,0.9824523
32237,0.9989216
32238,0.9770752
32239,0.9878669
32240,0.9976443
32241,0.9882396
32242,0.9633449
32243,0.9568561
32244,0.9955022
32245,0.9749623
32246,0.9862284
32247,0.9845587
32248,0.9354045
32249,0.9682474
32250,0.9529988
32251,0.7585294
32252,0.97660690000000006
32253,0.9654638
32254,0.9893461
32255,0.9259132
32256,0.9345999
32257,0.9119867
32258,0.8725647
32259,0.941891
32260,0.9775458
32261,0.9593444
32262,0.8928524
32263,0.9987823
32264,0.9501395
32265,0.9837168
32266,0.9655564
32267,0.9731856
32268,0.9832047
32269,0.9988285
32270,0.9439635
32271,0.9045488
32272,0.9957924
32273,0.9980386
32274,0.9111645
32275,0.903087
32276,0.9427897
32277,0.9289582
32278,0.9466498
32279,0.9785698
32280,0.9989448
32281,0.8965821
32282,0.9923881
32283,0.9874199
32284,0.9995589
32285,0.9964425
32286,0.9668972
32287,0.8704277
32288,0.9937172
32289,0.7265362
32290,0.9242751
32291,0.9972595
32292,0.8737234
32293,0.9534108
32294,0.8725647
32295,0.9879654
32296,0.9391237
32297,0.9810455
32298,0.7883337
32299,0.9770752
32300,0.965307
32301,0.9914975
32302,0.9347828
32303,0.9917126
32304,0.9428969
32305,0.9327973
32306,0.9583121
32307,0.9804996
32308,0.9463439
32309,0.9218255
32310,0.9710058
32311,0.9758133
32312,0.9739877
32313,0.950592
32314,0.9316708
32315,0.6244208
32316,0.9628746
32317,0.9917102
32318,0.9777459
32319,0.9607527
32320,0.9718537
32321,0.9971225
32322,0.9870874
32323,0.9838987
32324,0.9946739
32325,0.9913988
32326,0.9454526
32327,0.9940397
32328,0.9591266
32329,0.907924
32330,0.906263
32331,0.9807862
32332,0.9960087
32333,0.9672359
32334,0.9702964
32335,0.9542392
32336,0.9911537
32337,0.902973
32338,0.9625775
32339,0.9667246
32340,0.9590776
32341,0.9504429
32342,0.9275193
32343,0.9935265
32344,0.9868164
32345,0.9965702
32346,0.9881796
32347,0.956254
32348,0.8329047
32349,0.5767881
32350,0.9941359
32351,0.9702194
32352,0.9767797
32353,0.965407
32354,0.9784474
32355,0.9975165
32356,0.9444994
32357,0.9499937
32358,0.9932021
32359,0.9410083
32360,0.862939
32361,0.9606289
32362,0.9798682
32363,0.8755366
32364,0.8362277
32365,0.9276488
32366,0.9846512
32367,0.8587153
32368,0.9886152
32369,0.9839595
32370,0.915918
32371,0.9897484
32372,0.9767105
32373,0.9749094
32374,0.8725647
32375,0.9425489
32376,0.9198025
32377,0.9932187
32378,0.9786246
32379,0.9852898
32380,0.9829463
32381,0.8877074
32382,0.9947172
32383,0.964355
32384,0.8714295
32385,0.9833328
32386,0.898792
32387,0.9128993
32388,0.9747122
32389,0.9740337
32390,0.8567036
32391,0.9066698
32392,0.9741003
32393,0.9776951
32394,0.9665667
32395,0.9564448
32396,0.9344804
32397,0.9973317
32398,0.9543021
32399,0.965567
32400,0.851679
32401,0.8609882
32402,0.94951700000000006
32403,0.9921439
32404,0.9353915
32405,0.9614318
32406,0.96631
32407,0.9844242
32408,0.9973844
32409,0.9648016
32410,0.9407265
32411,0.9023802
32412,0.8599363
32413,0.9759592
32414,0.9865801
32415,0.9909178
32416,0.9981373
32417,0.9760671
32418,0.9550398
32419,0.9374838
32420,0.9320628
32421,0.9656589
32422,0.9922907
32423,0.9849303
32424,0.9270564
32425,0.8885388
32426,0.9573268
32427,0.9850561
32428,0.9568561
32429,0.9763383
32430,0.9993356
32431,0.9802249
32432,0.9910558
32433,0.9918418
32434,0.8704277
32435,0.983215
32436,0.9982952
32437,0.7655542
32438,0.9685134
32439,0.978275
32440,0.9877796
32441,0.9553359
32442,0.7884835
32443,0.9862903
32444,0.9289582
32445,0.9563392
32446,0.9437598
32447,0.7416363
32448,0.2636057
32449,0.974797
32450,0.9796906
32451,0.9480092
32452,0.9852734
32453,0.9725892
32454,0.9779628
32455,0.8405638
32456,0.9922291
32457,0.9981382
32458,0.9965732
32459,0.9752921
32460,0.9730547
32461,0.9811295
32462,0.9903703
32463,0.9784737
32464,0.9876533
32465,0.9501437
32466,0.9902236
32467,0.9869587
32468,0.7986972
32469,0.9435412
32470,0.9965705
32471,0.9986233
32472,0.9825532
32473,0.8432434
32474,0.9544862
32475,0.9738373
32476,0.9553359
32477,0.9609844
32478,0.9697031
32479,0.9416686
32480,0.9890415
32481,0.9934159
32482,0.9893683
32483,0.9984915
32484,0.9865636
32485,0.9558402
32486,0.8395357
32487,0.9083165
32488,0.9921741
32489,0.9222691
32490,0.9918092
32491,0.9726236
32492,0.8822111
32493,0.9675704
32494,0.9445317
32495,0.950592
32496,0.6874955
32497,0.975447
32498,0.9638787
32499,0.9634713
32500,0.9148569
32501,0.7265362
32502,0.9206876
32503,0.9589577
32504,0.949513
32505,0.9297321
32506,0.7987618
32507,0.9736039
32508,0.8880476
32509,0.9767623
32510,0.9704889
32511,0.9977159
32512,0.9925639
32513,0.8634731
32514,0.9886992
32515,0.9803143
32516,0.9779628
32517,0.9547601
32518,0.7013645
32519,0.9421478
32520,0.9627721
32521,0.9527613
32522,0.9901651
32523,0.991532
32524,0.9584445
32525,0.9887655
32526,0.9780547
32527,0.9920074
32528,0.9696592
32529,0.9915633
32530,0.9618678
32531,0.9725176
32532,0.9744052
32533,0.9553263
32534,0.9798626
32535,0.9391607
32536,0.9795657
32537,0.9437158
32538,0.9919845
